id,title,clean_title,category,year,author,advisor,url,abstract,cluster
388,Pengembangan sistem inventaris laboratorium kesehartan berbasis web menggunakan metode modified waterfall (studi kasus: UPTD Balai Laboratorium Kesehatan),pengembangan sistem inventaris laboratorium kesehartan berbasis web menggunakan metode modified waterfall studi kasus uptd balai laboratorium kesehatan,Teknik Informatika,2025,Nestiawan Ferdiyanto,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2505230037,"UPTD Balai Laboratorium Kesehatan Provinsi Lampung merupakan unit pelaksana teknis yang memberikan layanan analisis laboratorium kesehatan di tingkat daerah dan provinsi. Namun, proses pencatatan dan pengelolaan inventaris laboratorium di UPTD LABKESDA masih dilakukan secara manual menggunakan media seperti buku, Microsoft Word, dan Excel, yang mengakibatkan terjadinya penumpukan data, kehilangan catatan, dan ketidaksesuaian laporan tahunan. Penelitian ini bertujuan untuk membangun Sistem Informasi Inventaris Laboratorium Berbasis Web di lingkungan UPTD LABKESDA menggunakan framework Laravel dengan metode pengembangan perangkat lunak Modified Waterfall. Metode ini digunakan karena memungkinkan pengulangan pada setiap tahap apabila ditemukan kesalahan atau perubahan kebutuhan, sehingga meningkatkan fleksibilitas dalam pengembangan sistem. Sistem ini dirancang untuk mendukung pencatatan barang masuk, barang keluar, permintaan alat kesehatan, perawatan, dan laporan penggunaan barang. Pengujian sistem dilakukan dengan dua metode, yaitu Black-Box Testing untuk menguji fungsionalitas sistem oleh developer dan System Usability Scale (SUS) untuk mengukur tingkat kepuasan pengguna. Hasil pengujian menunjukkan bahwa seluruh fitur berjalan sesuai dengan yang diharapkan dan skor SUS sebesar 81 diperoleh dari 20 responden, yang menunjukkan bahwa sistem ini berada dalam kategori “Excellent” dan dapat diterima serta digunakan oleh staf inventaris UPTD LABKESDA. Dengan adanya sistem ini, proses pengelolaan inventaris menjadi lebih terdokumentasi secara digital",11
391,PENGEMBANGAN SISTEM INVENTORY DARAH BERBASIS WEB MENGGUNAKAN METODE MODIFIED WATERFALL (STUDI KASUS: UDD PEMBINA PMI PROVINSI LAMPUNG),pengembangan sistem inventory darah berbasis web menggunakan metode modified waterfall studi kasus udd pembina pmi provinsi lampung,Teknik Informatika,2026,MUHAMMAD RAZZAN RAMADHAN,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2602040071,"Ketersediaan darah yang terkelola dengan baik sangat penting bagi pelayanan kesehatan. Namun, UDD Pembina PMI Provinsi Lampung masih mengelola stok darah secara manual menggunakan Microsoft Excel, sehingga belum dapat diakses masyarakat secara real-time. Untuk mengatasi hal tersebut, dikembangkan sistem informasi inventory darah berbasis website menggunakan metode Modified Waterfall dengan dua peran pengguna, yaitu admin dan masyarakat. Hasil pengujian Black-box Testing menunjukkan keberhasilan 100%, sedangkan pengujian System Usability Scale (SUS) menghasilkan skor 87,3 dengan kategori grade scale A dan acceptability excellent, yang menunjukkan sistem mudah digunakan dan diterima pengguna. Dengan demikian, sistem ini mampu mengelola stok darah serta memudahkan masyarakat memperoleh informasi ketersediaan darah. Kata Kunci: Sistem Inventory Darah, UDD Pembina PMI Provinsi Lampung, Website, Modified Waterfall, Blackbox Testing, System Usability Scale.",11
392,Pengembangan Sistem Manajemen Kepegawaian Berbasis Website Dengan Metode Rapid Application Development (Studi Kasus: SMA Gajah Mada),pengembangan sistem manajemen kepegawaian berbasis website dengan metode rapid application development studi kasus sma gajah mada,Teknik Informatika,2025,IQBAL ALFARIZI,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2505270061,"Kepegawaian adalah sebuah aktivitas yang dilakukan untuk mengelola fungsi dan status dari pegawai yang ada pada suatu organisasi, badan, ataupun instansi. Dalam melakukan pekerjaan tersebut, lembaga seperti SMA Gajah Mada perlu menggunakan cara yang paling sesuai dan tepat. SMA Gajah Mada merupakan suatu sekolah menengah atas swasta yang terletak di Kota Bandar Lampung. Saat ini, SMA Gajah Mada melakukan pengelolaan data kepegawaian menggunakan cara manual, seperti buku besar, Microsoft Word, dan Microsoft Excel. Hal tersebut mengakibatkan beberapa permasalahan, yaitu kesulitan dalam melakukan pencarian data dan resiko kehilangan atau kerusakan pada dokumen yang tersimpan dalam kotak arsip. Permasalahan tersebut berdampak pada kegiatan administrasi kepegawaian SMA Gajah Mada. Oleh karena itu, pada penelitian ini akan mengembangkan sistem manajemen kepegawaian berbasis website dengan memanfaatkan tahap-tahap yang ada pada metode Rapid Application Development (RAD), yang dipilih karena memiliki siklus pengembangan yang sangat cepat. Setelah sistem berhasil dikembangkan, maka akan dilakukan pengujian menggunakan metode Unit Testing, Blackbox Testing, dan User Experience Questionnaire (UEQ). Hasil pengujian dengan metode Unit Testing dan Blackbox Testing menghasilkan tingkat keberhasilan sebesar 100%. Sedangkan, untuk pengujian UEQ semua skala mendapatkan benchmark dengan kategori Excellent. Hasil tersebut menandakan bahwa sistem berfungsi sebagaimana mestinya dan pengalaman yang dimiliki pengguna dalam menggunakan sistem sangat baik.",11
404,PENGEMBANGAN SISTEM PEMESANAN DARAH BERBASIS WEB MENGGUNAKAN METODE MODIFIED WATERFALL (STUDI KASUS: UDD PEMBINA PMI PROVINSI LAMPUNG),pengembangan sistem pemesanan darah berbasis web menggunakan metode modified waterfall studi kasus udd pembina pmi provinsi lampung,Teknik Informatika,2026,Satria Fattan Granada,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2602040046,"Ketersediaan darah yang terkelola dengan baik sangat penting dalam menunjang pelayanan kesehatan. Namun, proses pemesanan darah pada UDD Pembina PMI Provinsi Lampung masih dilakukan secara manual melalui telepon atau kedatangan langsung, sehingga membutuhkan waktu, berpotensi menimbulkan miskomunikasi, dan belum dapat memberikan informasi pemesanan yang cepat serta akurat kepada masyarakat maupun rumah sakit. Untuk mengatasi permasalahan tersebut, dikembangkan Sistem Informasi Pemesanan Darah berbasis website menggunakan metode Modified Waterfall dengan dua jenis pengguna, yaitu admin dan masyarakat. Hasil pengujian Black-box Testing menunjukkan keberhasilan 100% pada seluruh skenario pengujian, sedangkan pengujian System Usability Scale (SUS) menghasilkan skor 87,3 dengan kategori grade scale A dan tingkat acceptability excellent. Hal ini menunjukkan bahwa sistem mudah digunakan dan dapat diterima dengan baik oleh pengguna. Dengan demikian, sistem ini mampu meningkatkan proses pemesanan darah. Kata Kunci: Sistem Pemesanan Darah, UDD Pembina PMI Provinsi Lampung, Website, Modified Waterfall, Blackbox Testing, System Usability Scale.",11
422,PENGEMBANGAN SUB-SISTEM SUBSCRIPTION KONTEN DOKUMENTASI PADA SISTEM INFORMASI PUBLIKASI TEATER SATU LAMPUNG BERBASIS WEBSITE MENGGUNAKAN METODE AGILE SCRUM,pengembangan sub sistem subscription konten dokumentasi pada sistem informasi publikasi teater satu lampung berbasis website menggunakan metode agile scrum,Teknik Informatika,2025,Justin Halim,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2508090029,"Penelitian ini bertujuan mengembangkan sub-sistem subscription pada sistem informasi publikasi Teater Satu Lampung guna mengatasi tantangan akan wadah pemanfaatan dan pengarsipan Hak Kekayaan Intelektual (HKI) yang selama ini dikelola secara manual, sehingga mengurangi risiko kehilangan kontrol. Tantangan tersebut mendorong pengembangan sub-sistem Subscription yang responsif dan terintegrasi dengan payment gateway. Metode pengembangan yang digunakan adalah Agile Scrum, dilaksanakan dalam 4 sprint selama satu bulan, meliputi tahapan product backlog untuk menentukan kebutuhan, sprint planning untuk perencanaan waktu, sprint backlog untuk prioritas, sprint execution untuk implementasi, sprint review untuk komunikasi dengan stakeholder, dan retrospective untuk evaluasi tim. Sprint 1 fokus pada desain UML dan low-fidelity, sprint 2 mengembangkan antarmuka dan registrasi, sprint 3 mengolah data termasuk CMS dan riwayat pembelian dan sprint 4 melakukan pengujian. Hasil penelitian menunjukkan bahwa pengujian fungsional dengan Blackbox Testing mencapai tingkat keberhasilan 100",11
435,Pengembangan Website Dashboard Manajemen Aset Gudang Dan Kendaraan Dengan Metode Modified Waterfall (Studi Kasus: PT PLN Haleyora Power UP5),pengembangan website dashboard manajemen aset gudang dan kendaraan dengan metode modified waterfall studi kasus pt pln haleyora power up5,Teknik Informatika,2025,Putri Naftali Manurung,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2507100025,"Permasalahan dalam pengelolaan aset operasional, seperti pencatatan inventori barang dan kendaraan yang masih dilakukan secara manual menggunakan Excel, mendorong perlunya penerapan teknologi informasi untuk meningkatkan efisiensi dan akurasi dalam manajemen aset. PT PLN Haleyora Power Unit Pelaksana 5 sebagai salah satu unit strategis di bidang distribusi menghadapi tantangan dalam pelacakan barang, pemantauan masa ekonomis aset, serta proses peminjaman dan pengembalian yang tidak terdokumentasi dengan baik. Hal ini menyebabkan keterlambatan operasional dan potensi kerugian akibat kerusakan atau kehilangan aset yang tidak terdeteksi secara tepat waktu. Tujuan dari penelitian ini adalah merancang dan mengembangkan sistem dashboard manajemen aset gudang dan kendaraan berbasis website menggunakan metode Modified Waterfall, yang terdiri dari tahap analisis, perancangan, implementasi, pengujian, serta pemeliharaan. Sistem ini dilengkapi dengan fitur pencatatan aset, pengelolaan peminjaman dan pengembalian, notifikasi, serta riwayat penggunaan. Pengujian sistem dilakukan menggunakan metode Black Box Testing dengan hasil 100",11
470,PERANCANGAN HUMAN RESOURCE INFORMATION SYSTEM (HRIS) SUB-MODUL KEHADIRAN DAN PENGGAJIAN BERBASIS PWA DENGAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: OK OCE INDONESIA),perancangan human resource information system hris sub modul kehadiran dan penggajian berbasis pwa dengan metode rapid application development studi kasus ok oce indonesia,Teknik Informatika,2025,MUHAMMAD ALFARIZI,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2509190107,"Transformasi digital menjadi kebutuhan penting bagi organisasi, termasuk OK OCE INDONESIA dalam meningkatkan kemudahan pengelolaan SDM. Saat ini, pencatatan kehadiran dan penggajian masih manual melalui laporan PDF, berisiko terjadi kesalahan, manipulasi data, dan keterlambatan. Selain itu, karyawan belum dapat mengakses slip gaji, sehingga menghambat transparansi dan menurunkan kepercayaan terhadap manajemen. Penelitian ini bertujuan untuk merancang Human Resource Information System (HRIS) yang dilengkapi submodul kehadiran dan penggajian berbasis Progressive Web Application (PWA), dengan menerapkan metode Rapid Application Development (RAD). Metode RAD dipilih karena mampu mempercepat proses pengembangan sistem secara fleksibel sesuai kebutuhan pengguna, melalui tahapan requirements planning, user design, construction, hingga cutover. Pengujian sistem menggunakan metode Blackbox Testing menghasilkan tingkat keberhasilan 100%, yang berarti seluruh fitur berjalan sesuai dengan yang diharapkan. Selain itu, hasil User Acceptance Testing (UAT) yang melibatkan 22 responden menunjukkan tingkat kepuasan pengguna sebesar 89,47%.",11
471,PERANCANGAN HUMAN RESOURCE INFORMATION SYSTEM (HRIS) SUB-MODUL LOGBOOK DAN PENJADWALAN BERBASIS PWA DENGAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: OK OCE INDONESIA),perancangan human resource information system hris sub modul logbook dan penjadwalan berbasis pwa dengan metode rapid application development studi kasus ok oce indonesia,Teknik Informatika,2025,AISA SETIA PRIMASTUTI,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2509200001,"Perkembangan era digital menuntut organisasi untuk meningkatkan pengelolaan sumber daya manusia (SDM), tidak terkecuali bagi organisasi sosial seperti OK OCE Indonesia. Saat ini, pencatatan aktivitas kerja karyawan di OK OCE masih dilakukan secara manual dalam format PDF tanpa sistem pemantauan dan penjadwalan kerja yang terstruktur. Permasalahan ini menimbulkan risiko manipulasi data dan menyulitkan manajemen dalam merencanakan aktivitas kerja. Penelitian ini bertujuan untuk merancang dan membangun sistem Human Resource Information System (HRIS) dengan submodul Logbook dan penjadwalan berbasis Progressive Web Application (PWA), menggunakan metode Rapid Application Development (RAD). Pendekatan RAD memungkinkan pengembangan sistem yang cepat dan adaptif terhadap kebutuhan pengguna melalui tahapan Requirement Planning, User Design, Construction, dan Cutover. Hasil pengujian menggunakan metode Blackbox Testing menunjukkan bahwa seluruh fungsionalitas sistem berjalan dengan baik (100% keberhasilan). Sementara itu, pengujian User Acceptance Testing (UAT) memperoleh tingkat kepuasan pengguna sebesar 89,19%.",11
481,PERANCANGAN SISTEM INFORMASI PENDATAAN UMKM DESA MENGGUNAKAN METODE USDP (UNIFIED SOFTWARE DEVELOPMENT PROCESS),perancangan sistem informasi pendataan umkm desa menggunakan metode usdp unified software development process,Teknik Informatika,2021,Nur Ali Majid,"Ahmad Luky Ramdani S.Komp., M.Kom",https://repo.itera.ac.id/depan/submission/SB2109060005,"Saat ini perkembangan digitalisasi sangat membantu perekonomian masyarakat terutama para pelaku UMKM. Sehingga dengan banyaknya perkembangan UMKM yang masih terus berlanjut maka diperlukan sebuah sistem informasi pendataan UMKM oleh pemerintah. Tujuan dari penelitian ini adalah merancang sistem informasi pendataan UMKM di desa untuk membantu pemerintah desa dengan menggunakan metode USDP dengan empat tahapan serta model kerja yang membantu setiap tahapan dalam menyelesaikan permasalahan dan pemodelan UML. Hasil yang didapat berupa perangkat lunak berbasis web yang digunakan untuk membantu proses pendataan. Kata kunci: Sistem Informasi, Pendataan, UMKM, USDP, UML",11
497,PERANCANGAN USER INTERFACE DAN USER EXPERIENCE APLIKASI MYPELTAR DENGAN METODE USER CENTERED DESIGN (UCD) (STUDI KASUS : PT BUKIT ASAM TBK UNIT PELABUHAN TARAHAN),perancangan user interface dan user experience aplikasi mypeltar dengan metode user centered design ucd studi kasus pt bukit asam tbk unit pelabuhan tarahan,Teknik Informatika,2024,Aninda Agustia Andiani,"Aidil Firmansyah, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2401170051,"Perkembangan teknologi Indonesia tengah memasuki era Revolusi Industri 4.0. Tuntutan akan digitalisasi pertambangan semakin meningkat. Satuan kerja utama perawatan menjadi satuan kerja utama yang memiliki peran besar pada perusahaan yang bertanggung jawab terhadap pendataan dan perbaikan seluruh aset milik PT Bukit Asam (Persero) Unit Pelabuhan Tarahan. Selama ini proses bisnis yang berjalan pada satuan kerja utama perawatan masih dilakukan secara manual. Hal ini dirasakan sangat beresiko untuk kedepannya karena akan semakin banyak data sehingga saat ini tidak jarang terjadi kesalahan atau redundansi data. Oleh karena itu, PT Bukit Asam Tbk membutuhkan suatu pengembangan teknologi untuk mendukung proses bisnis pada satuan kerja perawatan. Penelitian ini dilakukan untuk merancang tampilan antar muka aplikasi Mypeltar menggunakan tahapan metode user centered design (UCD) dan menentukan hasil evaluasi usability testing antar muka menggunakan standar pengukuran System Usability Scale dan Single Ease Question . Proses penelitian dimulai dari tahapan identifikasi masalah, studi literarur, implementasi metode UCD, pembahasan, dan kesimpulan. Kesimpulan dari penelitian ini menunjukkan bahwa perancangan User Interface dan User Experience pada aplikasi Mypeltar dapat dikembangkan menggunakan metode UCD dan mendapatkan hasil evaluasi SUS dengan hasil 76 untuk Mypeltar berbasis mobile dengan predikat acceptable dan 77 untuk Mypeltar berbasis website dengan predikat acceptable, serta pada evaluasi Single Ease Question untuk Mypeltar mobile didapatkan hasil 15% (tidak sulit), 49% (mudah) dan 36% (sangat mudah). Adapun hasil evaluasi Single Ease Question pada Mypeltar website didapatkan nilai 1% (cukup), 19% (tidak sulit), 34% (tidak sulit) dan 46% (sangat mudah).",11
607,RANCANG BANGUN APLIKASI SISTEM E-TICKETING PELAYANAN DAN PENGADUAN BERBASIS WEBSITE DENGAN MENGGUNAKAN METODE EXTREME PROGRAMMING (STUDI KASUS: DISKOMINFO LAMPUNG UTARA),rancang bangun aplikasi sistem e ticketing pelayanan dan pengaduan berbasis website dengan menggunakan metode extreme programming studi kasus diskominfo lampung utara,Teknik Informatika,2023,Agusto Hawlai Rajagukguk,"Aidil Afriansyah, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2308090117,"Pelayanan dan pengaduan merupakan suatu hal yang penting dilakukan oleh suatu instansi/organisasi. Salah satu instansi yang menerapkan sistem pelayanan dan pengaduan yaitu Dinas Komunikasi dan Informatika (Diskominfo) Kabupaten Lampung Utara. Proses sistem pelayanan dan pengaduan Teknologi Informasi Komunikasi (TIK) oleh pegawai Organisasi Perangkat Daerah (OPD) Kabupaten Lampung Utara yang dilakukan oleh Diskominfo Lampung Utara masih menggunakan cara manual yang membuat proses memakan waktu yang cukup lama. Sehingga dibuatlah aplikasi e-ticketing berbasis website yang dapat mengelola pelayanan dan pengaduan TIK oleh pegawai OPD Lampung Utara. Pada penelitian ini menggunakan metode pengembangan Extreme Programming karena metode ini dapat mengatasi adanya perubahan kebutuhan atau spesifikasi yang diberikan oleh client. Metode pengujian yang dilakukan pada penelitian ini yaitu menggunakan tiga metode, yaitu integration testing untuk menguji API, black box testing untuk menguji fungsionalitas sistem, dan System Usability Scale (SUS) untuk menguji kepuasan pengguna. Hasil dari pengujian SUS menghasilkan nilai rata-rata sebesar 78,33. Berdasarkan nilai rata-rata tersebut diperoleh kategori acceptability yaitu Acceptable, dan grade nilai C, serta untuk adjective rating yang didapat merupakan Good.",11
626,RANCANG BANGUN SISTEM INFORMASI PEMBUKUAN KOPERASI DENGAN METODE EXTREME PROGRAMMING (XP) (STUDI KASUS: KOPERASI ARGO MULYO LESTARI),rancang bangun sistem informasi pembukuan koperasi dengan metode extreme programming xp studi kasus koperasi argo mulyo lestari,Teknik Informatika,2023,Apri Kurniawansyah,"Ir. Mugi Praseptiawan S.T., M.Kom",https://repo.itera.ac.id/depan/submission/SB2306050090,"Koperasi Argo Mulyo Lestari merupakan koperasi yang bergerak pada bidang koperasi produsen yang mengelolah bibit-bitit tanaman. Proses pendataan yang dilakukan oleh koperasi Argo mulyo lestari masih dilakukan pada media tulis dan juga media excel untuk membantu dalam proses pengolahan datanya. Pengolahan data koperasi pada saat ini masih memiliki beberapa kendala diantaranya data yang dicatat pada media buku memungkinkan dapat rusak akibat factor eksternal selain itu juga untuk mengelola data koperasi dilakukan pada media excel hal ini memungkinkan untuk terjadinya duplikasi data pada pencatatan koperasi. Selain dari itu anggota koperasi kesulitan untuk dapat mengetahui informasi terkait pencatatan koperasi, hal ini dikarenakan data yang dicatat hanya dapat dilihat oleh beberapa anggota saja dalam satu waktu. Pemilihan terkait metode pengembangan Extreme Programming (XP) bahwa pada metode pengembangan XP dapat melakukan perubahan terkait fitur yang dikembangankan bahkan pada masa akhir projek sekalipun dan pengembangan dengan menggunakan XP dapat dilakukannya perilisan terkait sistem apabila satu fitur telah selesai sampai dengan fitur – fitur yang ada telah terselesaikan semua. Pengujian dengan menggunakan System Usability Scale (SUS) didapt nilai rata-rata sebesar 70 dengan Acceptability kategori marginal high, dan grade nilai C, untuk adjective rating yang didapat merupakan Good. aArgo Mulyo Lestari Cooperative is a cooperative engaged in the field of producer cooperatives that manage plant seeds. The data collection process carried out by the Argo Mulyo Lestari cooperative is still carried out on written media and also Excel media to assist in the data processing. Cooperative data processing at this time still has several obstacles, including data recorded on book media, it is possible that it can be damaged due to external factors. Apart from that, managing cooperative data is carried out on excel media, this allows for duplication of data in cooperative recording. Apart from that, cooperative members find it difficult to find information related to cooperative registration, this is because the data recorded can only be seen by a few members at one time. Selection related to the Extreme Programming (XP) development method that in the XP development method can make changes related to features that are developed even at the end of the project and development using XP can be carried out system-related releases if one feature has been completed until the existing features have been all resolved. Testing with System Usability Scale (SUS) obtained an average value of 70 with Acceptability in the marginal high category, and grade C, for the adjective rating obtained is Good.",11
627,Rancang Bangun Sistem Informasi Arsip Surat Berbasis Website Dengan Metode Modified Waterfall (Studi Kasus: KPU Kota Bukittinggi),rancang bangun sistem informasi arsip surat berbasis website dengan metode modified waterfall studi kasus kpu kota bukittinggi,Teknik Informatika,2026,FAUZAN,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2512190011,"Pengelolaan arsip surat di KPU Kota Bukittinggi menghadapi kendala efisiensi karena sistem yang berjalan masih bersifat hybrid dan belum terintegrasi. Proses manual seperti pencatatan buku agenda, penyimpanan binder fisik, serta penggunaan WhatsApp dan Google Spreadsheet secara terpisah, menyebabkan lamanya waktu rekapitulasi laporan yang memerlukan waktu sekitar dua hari kerja dan keterlambatan alur persetujuan yang memerlukan kehadiran fisik pimpinan. Sistem manual ini juga rentan terhadap risiko kehilangan arsip dan miskomunikasi disposisi. Penelitian ini bertujuan untuk merancang dan membangun sistem informasi arsip surat berbasis web yang terintegrasi untuk mengatasi permasalahan tersebut. Metode pengembangan yang digunakan adalah Modified Waterfall, yang terbukti sesuai karena memungkinkan siklus iterasi dari tahap pengujian kembali ke perancangan, diimplementasikan melalui dua modifikasi alur kerja berdasarkan umpan balik pengguna. Sistem dibangun menggunakan framework Laravel. Pengujian sistem dilakukan dengan metode Black Box Testing dan System Usability Scale (SUS). Hasil pengujian Black Box terhadap 101 skenario uji pada lima peran pengguna menunjukkan persentase keberhasilan fungsional 100%. Pengujian usability terhadap 11 responden pegawai KPU menghasilkan skor akhir rata-rata 73,86. Berdasarkan standar interpretasi, skor ini mendapatkan peringkat adjektif “Good”, tingkat penerimaan “Acceptable”, dan skala nilai “B”. Hasil ini menunjukkan bahwa sistem yang dibangun berhasil mengatasi masalah efisiensi dan pelacakan arsip, serta memiliki tingkat kegunaan yang memadai dan dapat diterima oleh pengguna akhir.",11
629,RANCANG BANGUN SISTEM INFORMASI BASIS DATA OBJEK LANGIT BERBASIS WEBSITE DENGAN METODE SPIRAL (STUDI KASUS: PUSAT OBSERVATORIUM ASTRONOMI ITERA LAMPUNG),rancang bangun sistem informasi basis data objek langit berbasis website dengan metode spiral studi kasus pusat observatorium astronomi itera lampung,Teknik Informatika,2023,Akmal Fauzan Suranta,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2307270014,"Saat ini penyimpanan data banyak dilakukan secara online dan digital karena mudah untuk diakses yang tidak memandang tempat dan waktu serta dapat diakses dari perangkat komputer manapun yang sudah terhubung oleh jaringan internet. Salah satu nya yang terjadi pada Pusat Observatorium Astronomi Itera Lampung (OAIL) yaitu tempat untuk melakukan program riset dan inovasi yang meliputi perumusan kegiatan, supervisi, konsultasi, pelatihan, peneliian terkait bidang benda-benda langit seperti planet, asteroid, bintang, galaksi, ataupun alam semesta skala besar. Salah satu fungsi pusat OAIL adalah penyelenggara data dan informasi serta akses database yang berbentuk sistem informasi. Karena berdasarkan Undang-Undang Republik Indonesia Nomor 21 Tahun 2013 Tentang Keantariksaan juga dinyatakan bahwa lembaga antariksa wajib menyelenggarakan penyimpanan dan pendistribusian data melalui bank data penginderaan jauh nasional sebagai simpul jaringan data penginderaan jauh dalam sistem jaringan data spasial nasional. Maka dari itu akan dibangun sistem informasi basis data berbasis website dan terpusat dengan menggunakan meted pengembangan spiral sehingga dapat sistem informasi dapat digunakan untuk menyimpan data-data objek astronomi, menampilkan teaser bendabenda astronomi yang telah diamati, dan data-data tersebut dapat diakses oleh peneliti/astronom, mahasiswa, dan masyarakat umum secara cepat dan mudah. Lalu untuk menguji sistem informasi yang telah dibangun maka digunakan metode pengujian blackbox testing dan User Acceptance Test (UAT) dengan menggunakan tiga aspek yaitu functionality, usability, dan reliability. Pengujian dari blackbox menyimpulkan bahwa seluruh skenario telah berhasil terpenuhi dan untuk pengujian UAT menyatakan bahwa sistem informasi yang telah dibangun terklasifikasi “Sangat Baik” dan siap digunakan.",11
631,Rancang Bangun Sistem Informasi Booking Dan Inventaris Penginapan Dan Indekos Menggunakan Metode Modified Waterfall (Studi Kasus: ITR Homestay Dan Belwis Kos),rancang bangun sistem informasi booking dan inventaris penginapan dan indekos menggunakan metode modified waterfall studi kasus itr homestay dan belwis kos,Teknik Informatika,2026,Melinda Br Situmorang,"Radhinka Bagaskara, S.Si.Kom., M.Si., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2601160019,"Perkembangan teknologi informasi mendorong sektor akomodasi mengadopsi sistem digital untuk efisiensi layanan. ITR Homestay dan Belwis Kos masih menggunakan pencatatan manual untuk inventaris, status kamar, reservasi, dan pelaporan kerusakan, menyebabkan ketidakakuratan data serta keterlambatan. Penelitian ini merancang sistem informasi web terintegrasi menggunakan metode Modified Waterfall, dengan peran admin, penghuni, dan pengunjung. Sistem memantau inventaris real-time, status kamar, reservasi, serta pelaporan kerusakan. Pengujian blackbox testing mencapai 100% sukses, dan SUS skor 74 (kategori C, acceptable), sehingga siap diimplementasikan dan mengatasi masalah.",11
636,RANCANG BANGUN SISTEM INFORMASI INVENTARIS SARANA DAN PRASARANA BERBASIS WEBSITE DENGAN METODE MODIFIED WATERFALL (STUDI KASUS : SMK SWADHIPA 2 NATAR),rancang bangun sistem informasi inventaris sarana dan prasarana berbasis website dengan metode modified waterfall studi kasus smk swadhipa 2 natar,Teknik Informatika,2025,MARSELLA YESI NATALIA SINAGA,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2505260043,"Perkembangan teknologi yang semakin pesat telah memberikan dampak besar di berbagai sektor, salah satunya pendidikan. SMK Swadhipa 2 Natar saat ini masih menggunakan metode konvensional dalam pengelolaan sarana dan prasarana, khususnya dalam pencatatan inventaris dan proses peminjaman barang, yaitu dengan mencatat di buku besar lalu merekapnya ke komputer. Kondisi ini dinilai belum efisien dan rentan terhadap kesalahan. Oleh karena itu, penelitian ini bertujuan untuk merancang dan mengimplementasikan Sistem Informasi Inventaris Sarana dan Prasarana berbasis website guna meningkatkan efisiensi manajemen aset sekolah. Sistem ini melakukan pencatatan data barang per ruang, pengelolaan alat dan ruangan untuk peminjaman, serta pemantauan kondisi barang selama masa pinjam. Selain itu, proses peminjaman oleh guru dapat dilakukan tanpa harus bertemu langsung untuk konfirmasi. Pengembangan sistem dilakukan dengan metode modified waterfall, yang mendukung adanya revisi di tiap tahapan untuk menyesuaikan kebutuhan. Pengujian menggunakan black box menunjukkan semua fungsi berjalan dengan baik dengan tingkat keberhasilan 100%. Sementara itu, evaluasi usability menggunakan System Usability Scale (SUS) menghasilkan skor 86, yang masuk dalam kategori ""Excellent"". Hasil ini membuktikan bahwa sistem memiliki performa tinggi dalam kemudahan akses dan keandalan, serta mampu menyelesaikan permasalahan dalam manajemen inventaris di lingkungan sekolah.",11
