id,title,clean_title,category,year,author,advisor,url,abstract,cluster
152,IMPLEMENTASI METODE RAPID APPLICATION DEVELOPMENT PADA SISTEM INFORMASI PEMINJAMAN (STUDI KASUS: GALERI MAURA),implementasi metode rapid application development pada sistem informasi peminjaman studi kasus galeri maura,Teknik Informatika,2025,Oktaviana Rinda Sari,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2505280025,"Galeri Maura merupakan tempat sewa pakaian adat di Bandar Lampung, sudah berdiri sejak tahun 2016. Galeri Maura kesulitan dalam mengelola data peminjaman barang. Pada bagian inventaris, manajemen masih dilakukan secara manual, mengandalkan rak yang diberi label dengan nama-nama barang, tetapi jumlah stoknya tidak dicatat. Proses peminjaman terhambat oleh kesalahan dalam ketersediaan stok, yang menyebabkan kegagalan transaksi, sehingga laporan transaksi peminjaman kostum masih tidak teratur dan kacau karena belum terintegrasi dengan sistem. Penulis mengatasi masalah tersebut dengan cara membuat sistem informasi peminjaman berbasis web dengan metode Rapid Application Development. Penulis memulai penelitian dengan mengidentifikasi masalah dan melakukan penelitian literatur melalui observasi dan wawancara. Selanjutnya, desain dan implementasi sistem dilakukan. Setelah itu, sistem diuji dengan penerapan System Usability Scale dan Black-box Testing. Hasilnya menunjukkan 100% validasi sekanrio uji pada prngujian Black-box Testing dan skor System Usability Scale sebesar 82.25 masuk dalam kategori ""Excellent"" (Grade A),. Namun, ada kemungkinan penyempurnaan tambahan karena masih ada gap usability sebesar 17,75%",21
182,IMPLEMENTASI WEBSITE SECURITY MENGGUNAKAN METODE MITIGASI OWASP ZAP PADA WEBSITE SATU DATA LAMPUNG TENGAH,implementasi website security menggunakan metode mitigasi owasp zap pada website satu data lampung tengah,Teknik Informatika,2024,Ilham Scesar Erlangga,"Prof.Dr.Eng Sarwono Sutikno, CISA",https://repo.itera.ac.id/depan/submission/SB2408070007,"Keamanan website adalah aspek penting dalam menjaga integritas dan kerahasiaan suatu data terutama bagi platform pemerintahan seperti Website Satu Data Lampung Tengah yang merupakan wadah data-data seluruh penduduk dan pemerintahan Lampung berpusat. Penelitian ini bertujuan untuk mengimplementasikan metode pencarian kelemahan menggunakan Owasp Zap (Zed Attack Proxy) dalam meningkatkan keamanan website tersebut. Owasp Zap merupakan alat pemindaian keamanan yang efektif dalam mendeteksi dan mengevaluasi berbagai kerentanan keamanan pada website. Proses implementasi dilakukan dengan melakukan tahapan kerja dari Scanning Vulnerabilty pada Owasp Zap. Setelah mendapatkan hasil scanning, Owasp Zap akan menampilkan laporan terkait dengan kerentanan yang ada di website Satu Data Lampung dan memberikan risk level pada setiap kerentanan. Penelitian ini berfokus untuk menangani risk pada level medium pada kerentanan dengan celah Absence Of Anti CSRF Token dan Content Security Policy (CSP) Impact Cross Site Scripting. Proses pengamanan data dilakukan dengan migrasi database dan melakukan penutupan celah CSRF pada data master dengan melakukan penambahan token Anti CSRF pada setiap fitur. Hal tersebut juga berlaku pada Cross Site Scripting (XSS) dilakukan penutupan pada setiap sub sistem yang ada di Website Satu Data Lampung Tengah. Setelah penutupan selesai dilakukan, penelitian dievaluasi dengan menggunakan Pengujian Owasp Zap dan Pengujian Blackbox Testing dan didapatkan hasil bahwa setiap fitur/ menu telah berhasil lulus dalam pengujian blackbox dan penutupan telah berhasil dijalankan pada pengujian Owasp Zap. Hal ini membuktikan bahwa penerapan metode mitigasi menggunakan Owasp Zap dinilai efektif untuk diimplementasikan.",21
184,Integrasi Central Authentication Service Dengan FreeRADIUS Sebagai Single-Sign-On (SSO),integrasi central authentication service dengan freeradius sebagai single sign on sso,Teknik Informatika,2021,Irvan Suryadi,"Hartant Tantria, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2106030087,"Perkembangan teknologi informasi membuat banyak organisasi menggunakan aplikasi berbasis web untuk memaksimalkan kinerja mereka. Penggunaan dua atau lebih aplikasi berbasis web pada suatu organisasi membuat pengguna harus menghafalkan lebih dari satu akun untuk dapat masuk ke aplikasi berbasis web pada organisasi tersebut. Hal ini tentu tidak efektif, maka dibutuhkan teknologi yang dapat membuat satu akun pengguna dapat digunakan untuk mengakses seluruh aplikasi berbasis web yang ada. Teknologi yang biasa digunakan adalah teknologi Single Sign-On (SSO). Pada penelitian ini protokol Single Sign-On yang digunakan adalah Central Authentication Service atau CAS. Untuk menerapkan sistem autentikasi terpusat maka digunakan FreeRADIUS sebagai authentication server dan authentication protocol. Agar kedua teknologi ini dapat beroperasi maka pada penelitian ini akan membahas bagaimana mengintegrasikan SSO dengan protokol CAS sebagai SSO dan FreeRADIUS sebagai authentication Server, untuk menciptakan SSO berbasis CAS dan FreeRADIUS. Keberhasilan ditentukan pada proses login dan logout, apabila setelah user melakukan login pada portal SSO maka user dapat mengakses seluruh aplikasi berbasis web yang ada. Pada penelitian ini aplikasi berbasis web yang digunakan merupakan sebuah prototype atau website dummy. Kata kunci : Central Authentication Service(CAS), FreeRADIUS, Single Sign-On (SSO),",21
231,PEMBANGUNAN BUSINESS INTELLIGENCE SYSTEM UNTUK PERENCANAAN DI PEMERINTAHAN KOTA BANDAR LAMPUNG MENGGUNAKAN OLAP DAN LSTM,pembangunan business intelligence system untuk perencanaan di pemerintahan kota bandar lampung menggunakan olap dan lstm,Teknik Informatika,2023,Nurul Aulia Larasati,"Ilham Firman Ashari, S. Kom., M. T.",https://repo.itera.ac.id/depan/submission/SB2308010062,"Pemerintah Kota Bandar Lampung sedang berfokus pada pembangunan smart city dengan penekanan pada infrastruktur, namun perlu penguatan dalam aspek smart governance, kolaborasi pemerintahan, dan pengambilan keputusan yang melibatkan kualitas SDM, modal sosial, dan ketersediaan data untuk mencapai kondisi smart city yang diinginkan. Selain itu, tingkat kematangan Business Intelligence (BI) pada Pemerintah Kota Bandar Lampung berada pada fase child menurut The Data Warehouse Institute (TDWI), dengan kondisi basis data Organisasi Perangkat Daerah (OPD) yang terdistribusi; oleh karena itu, diperlukan sistem untuk meningkatkan tingkat kematangan BI menjadi fase teenager dengan melakukan sinkronisasi database dari setiap OPD. Oleh karena itu, pembuatan BI Dashboard menjadi salah satu solusi untuk mengatasi permasalahan tesebut. Metode yang digunakan yaitu BI Lifecycle - SCRUM dalam pengembangan web secara umum, Online Analytical Processing (OLAP) untuk pengembangan basis data, dan Long Short-Term Memory (LSTM) untuk prediksi data ekonomi. Penelitian ini berforkus pada pengembangan basis data dan prediksi data, sehingga metode BI Lifecycle - SCRUM tidak akan dibahas secara mendalam. Performa database yang dikembangkan berdasarkan pengujian load testing yaitu memiliki persentase error 0",21
235,PEMBUATAN SISTEM INFORMASI PENYEDIA JASA MAKE-UP ARTIST (MUA) BERBASIS WEB MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT,pembuatan sistem informasi penyedia jasa make up artist mua berbasis web menggunakan metode rapid application development,Teknik Informatika,2023,Liana Khairunnisa Bancin,"Ilham Firman Ashari S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2306070103,"Merias diri merupakan hal yang penting bagi para wanita untuk menjaga penampilan agar terlihat menarik dan juga untuk meningkatkan rasa percaya diri dihadapan orang lain. Untuk memenuhi kebutuhan tersebut zaman sekarang sudah banyak orang yang membuka bisnis jasa makeup atau sering disebut dengan make-up artist (MUA). Namun sampai saat ini di kabupaten Pakpak Bharat sistem yang digunakan untuk melakukan pemesanan dan promosi jasa tata rias dilakukan secara manual. Oleh karena itu, penelitian ini dilakukan untuk membagun sebuah sistem penyedia jasa makeup artist berbasis web yang menggunakan metode rapid application development. Sistem dibangun bertujuan untuk membantu penyedia jasa make-up dalam meningkatkan nilai usaha mereka, serta membantu pelanggan dalam mencari MUA berdasarkan harga dan kualitas dengan waktu yang efisien karena pelanggan tidak perlu datang langsung ke tempat untuk menanyakan detail pesanan. Sistem yang telah dibanguna akana diuji menenggunakan metode blackbox untuk menguji fungsionalitas dan User Acceptance untuk menguji tingkat penerimaan pengguna. Hasil dari implementasi dan pengujian sistem menggunakan User Acceptante Testing mendapatkan nilai yaitu 86,5% yang dapat disimpulkan bahwa tanggapan yang dilakukan oleh 23 responden terhadap sistem informasi penyedia jasa MUA berdasarkan tingkat penerimaannya dapat dikategorikan sebagai sangat setuju. Serta sistem berhasil dijalankan melalui pengujian sebanyak 21 kasus uji sesuai dengan hasil yang diharapkan dari rancangan pengujian blackbox dan kebutuhan fungsional. Kata Kunci : Sistem Informasi, Rapid Application Development, Blackbox, User Acceptance Testing",21
270,PENERAPAN POLA ARSITEKTUR MODEL VIEW VIEWMODEL (MVVM) PADA SOFTWARE DEVELOPMENT LIVE CYCLE APLIKASI JARAMBA MOBILE MENGGUNAKAN FIREBASE SERVICE,penerapan pola arsitektur model view viewmodel mvvm pada software development live cycle aplikasi jaramba mobile menggunakan firebase service,Teknik Informatika,2022,Bagas Pangestu,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2201260003,"Pengembangan perangkat lunak seperti aplikasi mobile, pada umumnya hanya berfokus terhadap fungsionalitas tanpa memperdulikan bagaimana memelihara dan mengevolusi perangkat lunak [1]. Semakin berkembang aplikasi mobile, maka semakin kompleks sistem yang terdapat di dalam aplikasi mobile. Pola arsitektur perangkat lunak dapat mengatasi kompleksitas dan perubahan perangkat lunak yang kian meningkat. Model-View-ViewModel (MVVM) merupakan pola arsitektur perangakat lunak yang mengusung pemisahan kepentingan, yang memisahkan antara grafis antarmuka (GUI) dan Back-end Logic [2]. PT.Banopolis Inovasi Kendara memiliki proyek Jaramba yang telah merilis aplikasi Jaramba mobile versi1.0. Saat ini aplikasi Jaramba mobile versi 1.0 dirasa belum optimal, dikarenakan kode sumber belum dimanajemen dengan baik, belum adanya pemisahan antara grafis antarmuka (GUI) dan Back-end logic, sehingga menghambat pengembangan aplikasi kedepan, jika kode kian kompleks. Oleh karena itu, penelitian ini bertujuan untuk menerapkan pola arsitektur perangkat lunak MVVM pada aplikasi Jaramba mobile untuk memisahkan kepentingan antara grafis antarmuka (graphical user interface) dari proses logika bisnis (back-end logic) dan melakukan pengujian terhadap perangkat lunak melalui unit testing (pengujian otomatis) dan manual testing (pengujian melibatkan pengguna). Pengembangan aplikasi Jaramba mobile menggunakan metodologi Waterfall, menggunakan Integrated Development Envirenment (IDE) Android Studio, dikembangkan menggunakan bahasa pemrograman Kotlin, dan menggunakan layanan Firebase Firestore sebagai Database.",21
283,PENGEMBANGAN ANTARMUKA & FRONT-END APLIKASI MARKETPLACE MAKANAN DAN MINUMAN HALAL HARARU (ハラル) DENGAN PENDEKATAN USER-CENTERED DESIGN,pengembangan antarmuka front end aplikasi marketplace makanan dan minuman halal hararu dengan pendekatan user centered design,Teknik Informatika,2025,PIPIT NIZARIA,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2512030011,"Aplikasi Hararu merupakan aplikasi marketplace berbasis mobile karya anak bangsa untuk produk makanan dan minunan halal, jasa, serta bisnis terkait lainnya. Aplikasi mobile harus mengutamakan kemudahan dan kenyamanan tampilan antarmuka atau User Interface (UI) karena UI merupakan jembatan bagi pengguna untuk berinteraksi dengan aplikasi. UI yang menarik dapat meningkatkan kenyamanan dan pengalaman pengguna atau User Experience (UX). Berdasarkan hasil preliminary dengan metode User Experience Questionnaire (UEQ) oleh 34 responden didapatkan bahwa 5 dari 6 skala masuk kategori Bad, yaitu Daya Tarik, Kejelasan, Efisiensi, Ketepatan, dan Stimulasi. Sementara skala Kebaruan termasuk kategori Below Average. Tujuan dari penelitian ini meningkatkan UX aplikasi Hararu dengan membangun UI/UX menjadi front-end dengan metode User-Centered Design (UCD). Metode ini digunakan karena berfokus pada kebutuhan pengguna. Hasil desain antarmuka aplikasi Hararu dievalusi dengan menggunakan UEQ oleh 34 responden yang sama pada preliminary. Pada evaluasi UEQ didapatkan hasil rata-rata 6 kategori lebih besar dibandingkan rata-rata UEQ preliminary dengan 4 dari 6 skala termasuk kategori Excellent, yaitu Daya Tarik, Efisiensi, Ketepatan, dan Stimulasi. Skala Kejelasan dan Kebaruan termasuk kategori Good. Maka pengembangan desain UI/UX hingga menjadi front-end menggunakan metode UCD berhasil meningkatkan UX sesuai kebutuhan pengguna dengan menghasilkan desain low-fidelity, high-fidelity, dan front-end. Kata Kunci : UI, UX, front-end, UCD, UEQ",21
284,PENGEMBANGAN ANTARMUKA DAN FRONT-END SISTEM INFORMASI WEBINAR MENGGUNAKAN METODE DESIGN SPRINT DAN HEART FRAMEWORK (Studi Kasus: PT. Lampung Cerdas),pengembangan antarmuka dan front end sistem informasi webinar menggunakan metode design sprint dan heart framework studi kasus pt lampung cerdas,Teknik Informatika,2024,Dewi Anggraini,"Eko Dwi Nugroho, S.Kom., M.Cs",https://repo.itera.ac.id/depan/submission/SB2406050139,"Sistem informasi webinar lampung cerdas adalah sebuah sistem yang bertujuan untuk mengelola setiap kegiatan webinar yang berlangsung. Pada sistem ini terdapat permasalahan di bagian antarmuka yaitu sistem informasi webinar lampung cerdas belum responsif dan desain sistem saat ini mengakibatkan kebingungan ketika menggunakan sistem tersebut. Selain itu berdasarkan evaluasi pengguna terhadap sistem informasi webinar saat ini dengan menggunakan metode HEART Framework didapatkan hasil seluruh aspek-aspek yang terdapat dalam sistem informasi webinar lampung cerdas masih memiliki penilaian yang rendah yang mengakibatkan user kesulitan menggunakan sistem informasi webinar lampung cerdas. Pada sebuah sistem dibutuhkan desain user interface yang baik. Desain user interface yang dibuat tidak dengan baik akan menyebabkan kesulitan interaksi pengguna dengan sistem yang membuat pengguna bingung dan membuat performa pekerjaan menjadi buruk. Oleh karena itu dilakukan pengembangan antarmuka dan front-end sistem informasi webinar lampung cerdas menggunakan Design Sprint dan untuk mendapatkan nilai usability testing dari hasil pengembangan prototype solusi dengan menggunakan metode HEART Framework. Hasil dari usability testing mendapatkan nilai rata-rata 0,91 dengan ketegori very high yang artinya sudah sesuai dengan keinginan dan kebutuhan pengguna. Kategori very high didapatkan berdasarkan tabel rata-rata penilaian kriteria jika mendapatkan rentang rata-rata 0,81 < r < 1.00 mendapatkan kategori very high.",21
285,Pengembangan Antarmuka dan Front-End Website E-Perizinan menggunakan Metode Design Sprint dan HEART Framework (Studi Kasus: Dinas Perhubungan Provinsi Lampung),pengembangan antarmuka dan front end website e perizinan menggunakan metode design sprint dan heart framework studi kasus dinas perhubungan provinsi lampung,Teknik Informatika,2022,Vina Oktariana,"Andika Setiawan, S.Kom., M.Cs",https://repo.itera.ac.id/depan/submission/SB2206010006,"Website E-Perizinan merupakan perizinan rubah sifat dan rubah bentuk kendaraan secara online dengan berbasis web dimana harapannya mempermudah seluruh masyarakat Lampung yang terkhusus memiliki perusahaan agar melakukan pembuatan / perpanjang surat perizinan tanpa harus datang ke kantor Dinas Perhubungan Provinsi Lampung. Penelitian ini berfokus pada pengembangan UI/UX pada website E-Perizinan menggunakan metode Design Sprint. Design Sprint merupakan suatu metode pendekatan dalam mendesain produk yang berfokus memaksimalkan apa yang sesuai dengan keinginan dan kebutuhan pengguna.Design Sprint terdapat 5 tahap yaitu understand, diverge, decide, prototype, dan validate. Dari metode tersebut menghasilkan pengembangan pada tampilan halaman beranda, pendaftaran akun, tata cara, layanan pengaduan, masuk, form perizinan rubah sifat dan rubah bentuk, alur koordinasi, profil, tanda tangan kepala dinas (rubah sifat dan rubah bentuk), dan validasi rubah sifat dan rubah bentuk. Serta mendapatkan hasil pengujian yaitu dengan menggunakan metode HEART Framework. Metode HEART Framework ini terdiri dari lima aspek yaitu Happiness, Engagement, Adoption, Retention, dan Task Succes. Adanya pengujian ini berfungsi untuk melihat hasil penilaian dari 7 responden mengenai UI/UX website E-Perizinan berdasarkan kelima aspek tersebut yang telah didapatkan hasil pada aspek pertama yaitu Happines sebesar 0,85 kategori very high, Engagment sebesar 0,89 kategori very high, Adoption sebesar 0,81 kategori very high, Retention sebesar 0,83 kategori very high, Task Succes sebesar 0,95 kategori very high dimana artinya sudah sesuai dengan keinginan dan kebutuhan pengguna. Kata Kunci: Design Sprint, HEART Framework, UI/UX, Website E-Perizinan",21
290,Pengembangan Aplikasi E-Commerce Berbasis Android Dengan Metode Extreme Programming (Studi Kasus CV. Ariftama Tekindo),pengembangan aplikasi e commerce berbasis android dengan metode extreme programming studi kasus cv ariftama tekindo,Teknik Informatika,2026,FATUR ARKAN SYAWALVA,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2602140005,"CV. Ariftama Tekindo adalah badan usaha yang bergerak di bidang desain interior, konstruksi, dan instalasi elektrika yang saat ini masih mengandalkan proses transaksi manual melalui WhatsApp. Metode ini mengakibatkan masalah pada pengelolaan data, dokumentasi riwayat transaksi yang tidak terstruktur, serta inefisiensi dalam penjadwalan jasa. Penelitian ini bertujuan untuk merancang dan mengembangkan aplikasi e-commerce berbasis Android yang terintegrasi dengan sistem Customer Relationship Management (CRM) guna mendukung operasional bisnis secara digital. Pengembangan sistem menerapkan metode Extreme Programming (XP) yang terdiri dari tahapan perencanaan, perancangan, pengkodean, dan pengujian yang dilakukan secara iteratif menggunakan framework Flutter dan Express.js. Hasil pengembangan melalui empat iterasi menunjukkan bahwa metode XP efektif dalam mengakomodasi perubahan kebutuhan bisnis yang dinamis, terutama pada alur pembayaran dan kontrak jasa, meskipun terjadi deviasi waktu pada iterasi terakhir. Pengujian fungsional menggunakan Blackbox Testing menghasilkan tingkat keberhasilan 100%, sedangkan pengujian struktur kode menggunakan Whitebox Testing menunjukkan cakupan kode yang sangat baik pada modul krusial. Berdasarkan User Acceptance Testing (UAT) yang melibatkan 70 responden dengan acuan standar ISO/IEC 25010, aplikasi memperoleh skor 85,51",21
294,PENGEMBANGAN APLIKASI MOBILE PADA PEMANTAUAN LINGKUNGAN LAUT DENGAN DYNAMIC SYSTEM DEVELOPMENT METHOD (STUDI KASUS TELUK KILUAN),pengembangan aplikasi mobile pada pemantauan lingkungan laut dengan dynamic system development method studi kasus teluk kiluan,Teknik Informatika,2023,Abdurrachman Farras,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2306020007,"Berdasarkan survei lapangan yang sudah dilakukan oleh pihak klien penelitian kepada masyarakat lokal, didapatkan permasalahan dimana masyarakat di sana memiliki masalah penangkapan ikan yang terganggu akibat cuaca buruk atau bencana laut seperti angin kencang dan badai laut. Di lain sisi terdapat beberapa peneliti yang ingin melakukan penelitian di Teluk Kiluan, akan tetapi dibatasi oleh data dari kondisi laut itu sendiri. Dibuatkan aplikasi mobile android yang dapat memudahkan nelayan dan peneliti untuk melihat kondisi lingkungan laut. Perangkat mobile dipilih dikarenakan ringan, sehingga mudah untuk dibawa ke mana-mana. Aplikasi mobile yang dikembangkan sebagai media penyelesaian masalah dikembangkan menggunakan salah satu metode Software Development Life Cycle (SDLC) yakni Dynamic systems development method (DSDM). Setelah aplikasi berhasil dikembangkan dengan menggunkan metode DSDM, dilakukan pengujian kepada pihak peneliti dan pihak nelayan dengan menggunakan metode kuesioner. Didapatkan hasil rata-rata kuesioner kepada pihak peneliti adalah sebesar 79.3%. Serta didapatkan hasil pengujian dengan nelayan sebesar 84%.",21
297,PENGEMBANGAN APLIKASI PELAYANAN DAN PENGELOLAAN INVENTORY BENGKEL (APPBENG) MENGGUNAKAN SISTEM REKOMENDASI PRODUK DENGAN METODE ABC-CYCLE COUNTING,pengembangan aplikasi pelayanan dan pengelolaan inventory bengkel appbeng menggunakan sistem rekomendasi produk dengan metode abc cycle counting,Teknik Informatika,2021,Arif Wicaksono,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2106100058,"UD Empat Senine adalah usaha bengkel motor penyedia spare part dan pelayanan service sepeda motor yang berlokasi di Kabupaten Aceh Tenggara. Saat ini usaha bengkel memiliki jumlah SKU (Stock Keeping Unit) mencapai 120 lebih. Pengelolaan usaha pada UD Empat Senine saat ini dilakukan secara manual dan tidak memiliki data pencatatan pendapatan maupun pendataan produk. Hal ini menyebabkan tidak adanya rencana perputaran pendapatan, sehingga menimbulkan perputaran uang yang tidak maksimal dan menyebabkan usaha susah untuk berkembang. Untuk mengatasi hal tersebut, dibutuhkan sebuah sistem yang mampu membantu mengelola pendapatan maupun kegiatan usaha. Dalam penelitian ini akan dilakukan pembangunan Aplikasi Pelayanan dan Pengelolaan Inventory Bengkel (Appbeng) berbasis website yang dapat merekomendasikan produk yang harus segera dibeli dengan menggunakan Metode ABC-cycle counting. Penentuan nilai rekomendasi akan dilakukan melalui data transaksi penjulaan barang. Metode pengujian aplikasi Appbeng menggunakan Black-box dengan teknik Equivalence Partitioning. Aplikasi dapat mengambil data transaksi penjualan dan mampu melakukan klasifikasi produk ke class A, B, dan C. Berdasarkan hasil pengujian tersebut, pembangunan aplikasi berhasil dilakukan dengan harapan kedepannya dapat membantu pengelolaan usaha bengkel UD Empat Senine semakin berkembang.",21
302,Pengembangan Aplikasi Praktik Dokter Umum Berbasis Website Dengan Metode Rapid Application Development Studi Kasus: Praktik dr.Hema Malini,pengembangan aplikasi praktik dokter umum berbasis website dengan metode rapid application development studi kasus praktik dr hema malini,Teknik Informatika,2025,UMY AFIFAH,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2507180020,"Kemajuan teknologi telah memberikan dampak signifikan terhadap berbagai sektor kehidupan, termasuk sektor kesehatan, khususnya pada praktik dokter umum sebagai penyedia layanan kesehatan primer. Penelitian ini bertujuan untuk merancang dan mengembangkan aplikasi praktik dokter umum berbasis web sebagai solusi terhadap permasalahan penjadwalan, administrasi, dan pengelolaan data pasien di praktik dr. Hema Malini yang berlokasi di Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan. Penelitian ini didasarkan pada kendala operasional, seperti terbatasnya waktu praktik akibat jadwal yang bertabrakan, sistem pencatatan manual yang rawan kesalahan, serta kesulitan dalam pengelolaan stok obat dan data pasien. Penelitian ini memiliki relevansi strategis karena menawarkan solusi digital yang mampu meningkatkan efisiensi pelayanan kesehatan. Pengembangan aplikasi dilakukan dengan pendekatan Rapid Application Development (RAD). Penelitian ini memiliki cakupan perancangan sistem informasi seperti, fitur konsultasi online, manajemen data pasien dan obat, serta sistem otentikasi pengguna. Hasil evaluasi menunjukkan bahwa aplikasi ini berhasil memenuhi 37 kebutuhan fungsional dan 5 kebutuhan non fungsional, dengan tingkat validitas pengujian Black Box mencapai 100",21
303,Pengembangan Aplikasi Proteam (Human Resource Management) Dengan Metode Agile Scrum Development,pengembangan aplikasi proteam human resource management dengan metode agile scrum development,Teknik Informatika,2022,Sofwan Hidayat Nst,"Andre Febrianto S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2208120020,"Manajemen sumber daya pegawai dalam sebuah perusahaan ada yang berasal dari internal maupun eksternal. Resource pegawai internal perusahaan dimiliki setiap divisi, sedangkan eksternal didapat dari vendor. Monitoring data pegawai diperlukan seperti profile pegawai, unit, serta pemantauan utilisasi pegawai, untuk dapat mengelola resource tersebut dibutuhkan suatu tools aplikasi. Aplikasi yang dikembangkan adalah aplikasi berbasis website. Metodologi yang digunakan dalam penelitian ini yaitu Agile Scrum Development. Dalam implementasinya pengembangan aplikasi ini dillaksanakan selama 14 minggu dengan 6 sprint, hal ini lebih cepat dari perencanaan awal. Berdasarkan pengujian unit testing dengan blackbox testing yang dilakukan unit-unit aplikasi dapat berjalan dengan baik serta survei pengalaman pengguna dengan metode UEQ dari 6 skala,4 diantaranya mendapat hasil diatas rata-rata, sehingga dapat dikatakan metode Scrum dapat meningkatkan efisiensi dan efektifitas dalam proses pengembangan perangkat lunak.",21
306,PENGEMBANGAN APLIKASI UJIAN DARING BERBASIS SAFE EXAM BROWSER DENGAN METODE RAPID APPLICATION DEVELOPMENT,pengembangan aplikasi ujian daring berbasis safe exam browser dengan metode rapid application development,Teknik Informatika,2023,Hendy Prasetya,"Ahmad Luky Ramdani S.Komp., M.Kom",https://repo.itera.ac.id/depan/submission/SB2305260001,"Ujian secara daring adalah proses pengukuran aspek-aspek tertentu dari informasi, yang penilaiannya dilakukan melalui komputer yang terhubung dalam jaringan. Walau begitu, mekanisme ujian secara daring yang kurang baik berpotensi mengakibatkan peserta ujian dapat melakukan kecurangan ketika mengerjakan ujian. Berdasarkan hasil kuesioner penelitian yang dilakukan terhadap salah satu perguruan tinggi, peserta ujian memiliki potensi untuk melakukan kecurangan diantaranya adalah mencari jawaban di internet dengan membuka tab baru pada browser yang digunakan, hingga melihat materi/catatan atau pun mengakses aplikasi lain (semisal kalkulator) pada device yang sedang digunakan untuk mengerjakan ujian. Dalam rangka mengatasi hal tersebut, maka penelitian ini bertujuan mengembangkan aplikasi ujian daring berbasis safe exam browser. Aplikasi ujian daring dikembangkan pada platform web dengan bahasa pemrograman PHP. Metode pengembangan perangkat lunak yang digunakan adalah Rapid Application Development. Metode pengujian yang dilakukan adalah scenario-based testing, dengan pendekatan black-box testing. Hasil pengujian menunjukkan bahwa aplikasi dapat digunakan untuk ujian secara daring, dengan terpenuhinya seluruh task pada skenario pengujian. Selain itu, pasca pengujian dilakukan juga penilaian dengan instrumen System Usability Scale (SUS). Hasilnya penguji mahasiswa memberi nilai skor SUS 71.25, sedangkan, penguji dosen memberi skor SUS senilai 35. Kata kunci : Aplikasi ujian daring, safe exam browser, Rapid Application Development",21
